fips,county,state,PCT_low_access_fullPop_2010,PCT_low_access_fullPop_2015,PCT_low_access_lowInc_2010,PCT_low_access_lowInc_2015,PCT_low_access_noCar_2010,PCT_low_access_noCar_2015,PCT_low_access_snap_2015,*PCT_low_access_fullPop_2013,*PCT_low_access_lowInc_2013,*PCT_low_access_noCar_2013
27121,Pope,MN,12.566533427373534,12.857925330587358,3.034754378599927,3.3331305064910235,1.6224358801811,1.8077661187780723,0.5683985325137543,12.799646949944593,3.2734552809128044,1.7707000710586778
27123,Ramsey,MN,24.473132083379205,21.882724580698724,5.838142134989797,5.320899829219349,1.6663589300119148,1.4989331195257116,1.5659762523616143,22.40080608123482,5.424348290373438,1.5324182816229523
27125,Red Lake,MN,39.290411776798486,99.19236256708047,10.60662940206921,30.571289161888238,1.9404491183067012,7.675663478692517,10.755694180171906,87.21197240902407,26.578357209924434,6.528620606615354
27127,Redwood,MN,44.06724691913656,43.146830801442434,15.070118313365091,13.238379421445917,2.223238454115547,2.962107789178678,3.2429509260402583,43.33091402498126,13.604727199829751,2.814333922166052
27129,Renville,MN,51.267840196983286,33.06607900090534,15.852563766604133,9.885379859199174,3.413157128630667,3.039549435618739,2.2396677989674894,36.70643124012093,11.078816640680166,3.1142709742211245
27131,Rice,MN,22.817723070075928,22.534027771683142,4.953306964888591,5.460735012884319,1.8924102906185478,2.117699927880018,1.341728025366489,22.590766831361698,5.359249403285173,2.072642000427724
27133,Rock,MN,22.251536897021058,14.39128126751285,5.976440592438969,3.2774320676864352,1.2996388816188718,1.8798937187830755,0.6777326580209521,15.963332393414492,3.817233772636942,1.7638427513502348
27135,Roseau,MN,29.583090406148187,29.452331581934228,8.269370157552755,7.303365905388508,2.6413292777510957,2.67406094563646,1.4894650159026968,29.47848334677702,7.496566755821357,2.6675146120593873
27137,St. Louis,MN,27.257764113491856,25.61381809000265,9.077880799773656,8.622287964006823,3.3640514815705744,3.43985633834869,3.5759066137767124,25.94260729470049,8.713406531160189,3.424695366993067
27139,Scott,MN,22.296782525032093,18.291150001345517,3.5089183891509603,2.82646115610415,1.3649758425562473,1.4446997049121864,0.8647668979680834,19.092276506082833,2.962952602713512,1.4287549324409985
27141,Sherburne,MN,16.278899264880504,17.069416241896068,4.160499157690404,5.618770376790755,1.4489582446754534,1.55556108162547,1.4661699722830897,16.911312846492955,5.327116132970684,1.5342405142354667
27143,Sibley,MN,3.271889239979594,1.5914921827185604,0.6595705890901945,0.36143778418764877,1.7369121912986243,1.7778177249576896,0.1006004447735421,1.927571594170767,0.42106434516815794,1.7696366182258765
27145,Stearns,MN,17.91565542162498,17.419785459329738,4.819106707118034,4.992127203694169,1.53704461362415,1.9231948046968983,1.196298779086241,17.518959451788785,4.957523104378942,1.8459647664823486
27147,Steele,MN,26.235167317993714,21.604034694093396,5.278981007419292,3.917856722151521,1.9029556647351082,1.4662914513378855,2.154396099727711,22.53026121887346,4.190081579205075,1.5536242940173302
27149,Stevens,MN,16.01125214627987,13.580004432589861,3.78632259110403,3.729040378526886,1.9268858861916827,1.5170556176469163,0.7959964503909875,14.066253975327863,3.740496821042315,1.5990216713558696
27151,Swift,MN,46.747681422794244,25.3590780014607,15.158660671950935,7.544283134018246,2.3604245502396175,1.1107634057807674,1.8393922872096882,29.636798685727406,9.067158641604784,1.3606956346725374
27153,Todd,MN,34.20696778360643,33.43709220058345,13.335997025176018,12.6607619676049,3.4675441124686657,4.055853586971904,2.949917130357903,33.59106731718805,12.795808979119125,3.938191692071256
27155,Traverse,MN,38.96287522128471,38.96287522128471,15.83488208845326,13.030542914334486,2.2582076221374345,1.3114294784569422,3.7349900426205047,38.96287522128471,13.591410749158241,1.5007851071930407
27157,Wabasha,MN,10.301538862160177,10.274287185217752,3.113570803049774,2.5155552099217013,2.10848639880051,1.5432330313478009,0.34495452199391974,10.279737520606236,2.6351583285473157,1.6562837048383428
27159,Wadena,MN,46.88448029255378,24.70660453005707,18.467589802955718,12.27945233823427,3.6831428345934967,3.5155961945203678,3.8261007586361786,29.142179682556414,13.51707983117856,3.5491055225349935
27161,Waseca,MN,29.718404438963052,29.809454296333925,7.11619165219283,8.553819065141514,1.324161542522659,2.2116683409322624,2.4648816001793707,29.79124432485975,8.266293582551777,2.034166981250342
27163,Washington,MN,39.610110663579974,39.7782892836965,5.072193601643095,6.689768215813863,1.5436386099488042,1.4989437027897312,1.9977658619081482,39.744653559673196,6.366253292979709,1.5078826842215458
27165,Watonwan,MN,4.665870916631924,4.665870916631924,1.2086861056146998,1.1588622699792348,0.41156133581792925,0.7452414821985442,0.2977894549108495,4.665870916631924,1.1688270371063278,0.6785054529224213
27167,Wilkin,MN,30.10468424062059,28.68694458804334,7.126748645834778,6.095395623112424,0.643495958263368,1.188894427998985,1.8376860971719775,28.97049251855879,6.301666227656894,1.0798147340518618
27169,Winona,MN,15.174705545922503,14.182981557510349,3.6364176873481084,4.071507939073687,1.4982049608774113,1.8352401733388413,1.0413569256462105,14.38132635519278,3.984489888728571,1.7678331308465554
27171,Wright,MN,13.783233660688692,12.003942696231116,1.9945654199048677,2.16832982916235,1.3485027446146043,1.4368013354901603,0.8243139770810313,12.359800889122631,2.1335769473108535,1.419141617315049
27173,Yellow Medicine,MN,32.391314558373345,32.38399700136894,9.50895830116345,7.9248000327649075,2.1184363114413864,1.5831536400402888,1.3399247552844782,32.38546051276982,8.241631686444617,1.6902101743205082
28001,Adams,MS,24.587168396352386,22.243345687054898,15.738394602860081,13.336779150363782,6.419065131963735,4.83257953982985,3.9149333694280233,22.712110228914394,13.817102240863042,5.149876658256627
28003,Alcorn,MS,10.240345173268505,10.16549273094209,4.579968952212106,4.679153956312384,3.4848490062965096,4.233957762306702,1.7901200325660944,10.180463219407372,4.659316955492328,4.084136011104664
28005,Amite,MS,18.2128138732044,17.840831887912803,10.87647371573437,8.934960812250475,6.064318432370678,7.731052769561446,3.2952026281111753,17.91522828497112,9.323263392947254,7.397705902123292
28007,Attala,MS,10.161932021228685,20.216700033255112,4.560541264010131,11.513572262875178,3.64353930602667,5.186740174710775,5.687080134950951,18.20574643084983,10.122966063102169,4.878100000973954
28009,Benton,MS,35.45506159866044,36.83577658036327,22.30350256586516,21.550232335759993,8.66423039499624,7.166317906848678,8.016720077898826,36.559633584022706,21.700886381781025,7.465900404478191
28011,Bolivar,MS,41.3729886115276,41.3136094712324,24.16146178320984,24.35159979835443,6.972176576898844,9.25303203005728,12.628351877263455,41.32548529929144,24.313572195325513,8.796860939425594
28013,Calhoun,MS,7.785098787982757,8.126204598097713,4.194531738498176,4.279352562809764,4.240616176814814,3.817178325064663,1.7351653429453742,8.057983436074721,4.262388397947447,3.901865895414693
28015,Carroll,MS,45.67127553868425,40.924400466762194,24.27616791326819,19.637604962022554,4.375670431879298,2.9245990309679324,5.389929763074618,41.8737754811466,20.56531755227168,3.2148133111502055
28017,Chickasaw,MS,5.08577171694716,3.9406175560517025,2.505456198413161,2.2205306363863095,4.728763915627203,4.8642747477097155,0.6432663969182979,4.169648388230794,2.27751574879168,4.837172581293213
28019,Choctaw,MS,3.3686253424184978,3.162961588964783,2.1031545889924654,1.2408728616966422,4.459798377231225,5.806787495309431,0.4878676878673012,3.204094339655526,1.4133292071558068,5.53738967169379
28021,Claiborne,MS,15.08714329021387,15.121249507341942,10.383372497793356,11.114174316714077,8.58046471035099,8.921033782501832,3.956345843240349,15.114428263916327,10.968013952929933,8.852919968071664
28023,Clarke,MS,13.783907728062813,13.939020928844013,6.469692821069508,5.627351028615414,7.53585768095938,5.724358948078153,3.331029139811674,13.907998288687773,5.795819387106233,6.086658694654399
28025,Clay,MS,15.984019900186878,27.172140569937092,10.009354424369779,15.26537925375526,4.41320886792187,4.765706391843841,7.033283239291431,24.93451643598705,14.214174287878164,4.695206887059447
28027,Coahoma,MS,24.418550009095792,25.770491782157585,16.174804509986505,16.4582545384565,6.991519411024299,5.175214387615706,10.090978021832566,25.500103427545227,16.401564532762503,5.538475392297425
28029,Copiah,MS,31.009359736032227,24.366300090424396,15.78153223686957,11.73395625768206,7.603322316412887,5.2039149460725715,4.7474122029607955,25.69491201954596,12.543471453519562,5.683796420140634
28031,Covington,MS,0.0,,0.0,,4.142017245746689,4.414109391463015,,,,4.35969096231975
28033,DeSoto,MS,27.693463515364275,26.873369346628508,7.562732500556645,8.880577135246137,1.439618443981416,1.4194826967503202,2.436794104715072,27.03738818037566,8.617008208308238,1.4235098461965394
28035,Forrest,MS,13.006773728277068,12.299493497111017,6.638661122195987,7.115859103478169,2.2807568846419364,3.2798038972119072,2.686995384068472,12.440949543344228,7.020419507221733,3.079994494697913
28037,Franklin,MS,31.758206873661493,30.626427039466126,15.874831917331239,12.89756418464979,3.417232175754313,2.9187436619746654,5.470414469740703,30.8527830063052,13.493017731186079,3.0184413647305948
28039,George,MS,10.184720583522322,9.935904209038798,4.238632482947121,3.2730976407689036,2.2159159060249185,4.631548991643548,1.686067524941067,9.985667483935503,3.466204609204547,4.148422374519822
28041,Greene,MS,15.400356343357014,4.42344794196718,7.213176519348889,1.7829728148770139,3.7350950815028794,4.222376464855109,1.0686324820144983,6.618829622245146,2.8690135557713887,4.124920188184663
28043,Grenada,MS,20.150444052260795,15.720535297822241,8.412189217054186,7.596178461256596,3.7465833816393324,2.0241428538517487,1.7145786280628434,16.606517048709954,7.7593806124161135,2.3686309594092654
28045,Hancock,MS,44.81236620280225,33.809498256732454,17.003888901136175,14.82340995801862,1.9399446129195568,2.5893685692215995,6.896800043952014,36.01007184594641,15.259505746642132,2.459483777961191
28047,Harrison,MS,41.36477429276866,35.893203632057826,16.27275334400358,15.787188762568183,2.354502937766733,2.441673323757233,7.222528128905884,36.98751776419999,15.884301678855262,2.4242392465591327
28049,Hinds,MS,27.664893313539512,26.393634648375524,11.140888014195202,12.478546643573639,3.226264371279504,2.2161100065176735,5.214241156179812,26.647886381408323,12.211014917697952,2.4181408794700396
28051,Holmes,MS,26.30245074466955,43.08667333499349,19.938521537883585,32.50635395079378,10.200493775430797,11.586822070957393,14.055449791135185,39.7298288169287,29.99278746821174,11.309556411852073
28053,Humphreys,MS,19.582477243225814,22.42869152843125,11.818577415690667,12.632553885091735,8.18081326694536,6.54978171982431,6.780784689519004,21.859448671390165,12.469758591211521,6.87598802924852
28055,Issaquena,MS,24.986257492861448,42.472636924759314,16.165000807578238,27.153304486623046,12.149623716096949,15.47636842411644,12.158666114977269,38.975361038379745,24.955643750814083,14.811019482512542
28057,Itawamba,MS,11.320873132769155,11.839330945079867,4.40525958488868,4.659963887571899,3.423797833619334,2.913983207049994,1.4734244541269226,11.735639382617725,4.6090230270352555,3.015946132363862
28059,Jackson,MS,25.156160508571613,29.56293471110448,8.577755289633632,10.918585967750523,1.7155709765680376,2.576675706624902,4.127609985028714,28.681579870597908,10.450419832127146,2.404454760613529
28061,Jasper,MS,13.025503182103797,11.717572865041028,5.536015584185476,6.1348046143757475,9.907859158616946,7.47342697655309,3.1563653603319213,11.979158928453582,6.015046808337694,7.960313412965861
28063,Jefferson,MS,10.363452408291316,11.319174367406692,4.367998536898847,6.361259974032979,7.014357451761932,12.331610065727757,2.455045732444292,11.128029975583617,5.962607686606153,11.268159542934592
28065,Jefferson Davis,MS,2.278554308719965,16.550205984455037,1.470075208833883,9.44381022743357,4.867458270390115,11.745507280727024,2.515309344584569,13.695875649308023,7.849063223713633,10.369897478659642
28067,Jones,MS,13.150576889621862,9.713818054074247,7.740836385473207,5.415683133982778,3.4110892143727174,3.026133552915491,1.6289316438910642,10.40116982118377,5.880713784280864,3.1031246852069363
28069,Kemper,MS,36.805271089213754,49.253622987442434,19.893702854723315,30.377282848721208,12.917670079689032,10.22604062914209,12.299554892139874,46.763952607796696,28.28056684992163,10.764366519251478
28071,Lafayette,MS,30.139174071102197,33.156212027195416,13.735557404298177,16.169611667653797,3.724421074053552,3.8482685492992372,1.8802453109019883,32.552804435976775,15.682800814982674,3.8234990542501004
28073,Lamar,MS,14.362439909240038,14.335245120020662,5.14595715101962,4.685173099228324,1.4229665499052735,2.6917467884559745,1.9775616477654583,14.340684077864537,4.777329909586583,2.4379907407458346
28075,Lauderdale,MS,17.463672562851944,20.963713077643437,8.545028417327183,11.094367940808612,3.0803398967945284,3.5553996671538113,4.471098001464169,20.26370497468514,10.584500036112326,3.4603877130819547
28077,Lawrence,MS,20.393630970238146,15.31074963766486,9.231675424494778,7.059375202087385,5.963025624325404,5.519289813074202,2.1485131335884993,16.327325904179517,7.493835246568864,5.608036975324443
28079,Leake,MS,11.917513041047133,17.562891790041505,5.95898685898681,9.670892706749296,6.167356249358366,5.249817713832882,3.7506732006791705,16.433816040242633,8.9285115371968,5.433325420937979
28081,Lee,MS,20.27061182308841,21.878621928480644,7.292448606094716,8.865999224395754,3.2933820129912736,3.0147052288892726,3.7530512057895344,21.557019907402196,8.551289100735547,3.070440585709673
28083,Leflore,MS,31.071069292694247,45.50637845467061,20.87696097764019,30.781579805712596,6.280799066949546,6.556480557260872,12.240437617177506,42.619316622275335,28.800656040098115,6.501344259198607
28085,Lincoln,MS,22.6988498112296,20.399151098759788,10.945967464068627,11.94725842306212,3.5710021913468415,2.992464430681092,3.1607900134509177,20.85909084125375,11.74700023126342,3.108171982814242
28087,Lowndes,MS,22.091362014317404,16.579247759548437,10.722517165032201,7.1188370915190795,3.333766377548444,2.834923977266143,2.7151134692456806,17.68167061050223,7.839573106221703,2.934692457322603
28089,Madison,MS,21.002912488156362,20.37201041892945,5.958027882139963,5.324823462710239,1.5945766980697311,1.911385056410235,2.084306592456044,20.49819083277483,5.451464346596184,1.8480233847421343
28091,Marion,MS,16.679420526695846,29.349563304404093,8.967920564108683,18.074139461222682,5.283480848405121,6.98833230058966,7.896280193296241,26.815534748862444,16.252895681799885,6.647362010152752
28093,Marshall,MS,16.959933940785458,18.487051270121714,6.48877402069874,7.623651246849882,5.755442100077202,3.925931970392356,3.323175235081352,18.181627804254465,7.396675801619653,4.291833996329325
28095,Monroe,MS,7.379991018441914,6.576371350034227,2.91301708980259,3.3772417421623726,3.537330235612351,4.539989723429824,1.4486454159998206,6.737095283715765,3.2843968116904163,4.339457825866329
28097,Montgomery,MS,60.58401790785254,16.17794233877144,29.27664130710471,7.596717474487588,7.221215658483168,4.367810918212528,2.736762474877107,25.059157452587662,11.932702241011011,4.938491866266656
28099,Neshoba,MS,5.769547019820933,8.2026614092778,2.392086901090858,3.792303378138294,3.9621837339290256,3.499484724720127,1.171683407049134,7.716038531386427,3.512260082728807,3.5920245265619064
28101,Newton,MS,11.39494161509231,11.666210204009209,5.859561124874218,5.982943097010912,4.8672484640001095,4.64786456190084,2.1734195910914655,11.611956486225829,5.958266702583573,4.691741342320694
28103,Noxubee,MS,15.91487701928497,15.890261492488698,9.62502763678103,10.84293157445379,8.633609310138283,8.643536563024135,5.211378793007897,15.895184597847953,10.599350786919238,8.641551112446965
